"2012-10-03 07:54:22.060000",20225753,"163820767220145036",5,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0142775;report=Initial Coverage Status Trend by Month;project=ClaimsSafeliteReporting;priority=5;workload=average;jobid=176540;rptguid=BE2D909D48B4291B12A23AA68E98ADE1;sessionid=DC80DB8411E20D51000000802F47AF52;mstrenv=DEV;","select	a12.LM_COVERAGESTATUSTYPE  LM_COVERAGESTATUSTYPE, 	max(a15.DESCRIPTION)  DESCRIPTION, 	a11.CONVERTED_CLAIM_IND  Ind, 	a13.LM_CoverageStatusType  LM_COVERAGESTATUSTYPE0, 	max(a16.DESCRIPTION)  D",34,18.0," ",152542.0,36.616,1.2,167,0.456,15,0.14,5450.0,15,733.0,105829376.0
"2012-10-05 05:26:46.310000",20391179,"163790767224871147",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148285.0,13.028,0.5,167,0.14,95,0.036,4253.0,109,716.0,31917056.0
"2012-10-03 05:33:37.590000",20189438,"163740767209516364",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148081.0,14.596,0.58,167,0.196,109,0.028,4248.0,109,717.0,32068096.0
"2012-10-03 02:49:02.340000",20173262,"163760767221819405",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147829.0,15.248,0.7,167,0.224,109,0.04,4247.0,109,715.0,31915520.0
"2012-10-03 07:46:05.790000",20222694,"163810767224339543",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",146790.0,14.972,0.628,167,0.176,109,0.032,4238.0,109,710.0,31949824.0
"2012-10-05 05:31:34.940000",20391951,"163750767217759597",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148226.0,12.912,0.508,167,0.148,109,0.036,4279.0,109,716.0,32080384.0
"2012-10-04 09:35:41.560000",20338964,"163800767219993058",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0224585;report=-;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=0;rptguid=334EAE3C11E20E29142C00802FD7BB43;sessionid=7812690211E20E27000000802F87204F;mstrenv=DEV;","select	a11.MgrEmployeeNumber  MgrEmployeeNumber, 	max(a11.ManagerLastName)  ManagerLastName, 	max((a11.ManagerFirstName || ' ' || a11.ManagerLastName))  CustCol_22 from	PM_EDW_PRES_MICRO_D.ld_CNG_CLAI",19,1.0," ",144047.0,35.164,0.42,167,0.26,16,0.148,930.0,5,818.0,1095853056.0
"2012-10-03 14:21:03.100000",20245703,"163770767226298393",4,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_LIFE_READ","","select	a11.YR  YR from	PM_EDW_PRES_MICRO_D.ld_LIFE_SS_DATE_v	a11 where	a11.YR >=  2007 group by	a11.YR",5,7.0," ",4589.0,0.476,0.028,167,0.016,4,0.0,35.0,97,27.0,256512.0
"2012-10-03 07:08:57.080000",20208185,"163720767232924354",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145698.0,14.484,0.448,167,0.192,135,0.036,4232.0,109,705.0,32092160.0
"2012-10-03 02:53:05.820000",20173721,"163760767221822300",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASDST","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148539.0,15.22,0.62,167,0.212,109,0.032,4251.0,109,720.0,31933952.0
"2012-10-03 07:06:48.700000",20207079,"163780767224948608",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",149745.0,15.636,0.572,167,0.212,109,0.032,4256.0,109,728.0,32109568.0
"2012-10-03 08:05:15.100000",20228948,"163800767218926541",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",58,0.0," ",145553.0,12.74,0.608,167,0.228,109,0.024,4230.0,109,695.0,3329536.0
"2012-10-04 09:58:05.370000",20339307,"163760767223502065",7,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0142775;report=nate CAT Declaration Report;project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=13541;rptguid=C1BB358B4D4099364D042DAAC9AD69DF;sessionid=7CACFF6511E20E2B000000802F770151;mstrenv=DEV;","SELECT CURRENT_DATE as ""Report_Run_Date""                 ,g.name as	""Assigned_Group_Name"" 	,state.Name as ""Loss_State""	 	,cov.typecode as ""Coverage_Code""		 	,lcat.Name as ""Loss_Category"" 	,lcause",48,0.0," ",0.0,0.0,1.708,0,0.0,"","",0.0,"","",0.0
"2012-10-03 02:30:53.940000",20171486,"163780767224870660",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASCL","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147510.0,15.968,0.612,167,0.192,109,0.032,4245.0,109,715.0,31927808.0
"2012-10-05 05:29:15.490000",20391411,"163790767224871846",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",59,0.0," ",146867.0,11.124,0.508,167,0.148,109,0.004,4251.0,109,704.0,3400704.0
"2012-10-03 14:49:20.780000",20245975,"163830767206042179",919,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Tenure_Group  Tenure_Group, 	LOWER(a11.Branch_Manager_PIN)  EMPY_BRNCH_NBR2, 	sum(a11.Auto_Target)  TARGETAUTOSALESBYTENUREGROUP, 	sum(a11.Home_Target)  TARGETHOMESALESBYTENUREGROUP, 	sum(a",7,5.0," ",3497.0,0.56,0.056,167,0.016,76,0.0,62.0,146,19.0,7680.0
"2012-10-03 09:12:31.630000",20234654,"163720767233011083",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",149779.0,15.888,0.632,167,0.2,109,0.04,4258.0,109,727.0,32188416.0
"2012-10-03 06:07:46.340000",20193393,"163780767224920770",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148038.0,13.212,0.54,167,0.164,135,0.024,4258.0,109,720.0,32061952.0
"2012-10-03 08:01:18.420000",20228040,"163770767226094107",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASMKT","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",148251.0,15.536,0.612,167,0.188,135,0.044,4242.0,109,719.0,31966208.0
"2012-10-03 03:21:31.150000",20176347,"163760767221839776",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150238.0,16.036,0.58,167,0.192,107,0.036,4263.0,109,723.0,31911424.0
"2012-10-03 06:18:45",20194731,"163760767221928390",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0,"T",147366.0,14.608,0.004,167,0.16,109,0.04,4242.0,109,715.0,32061952.0
"2012-10-03 05:38:19.080000",20190395,"163740767209517871",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148154.0,14.828,0.6,167,0.196,109,0.032,4247.0,109,717.0,32068096.0
"2012-10-03 06:22:31.760000",20195382,"163830767205691150",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",151759.0,14.444,0.62,167,0.2,135,0.028,4256.0,109,744.0,32055808.0
"2012-10-03 03:25:25.720000",20176574,"163830767205641098",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145964.0,14.38,0.564,167,0.196,109,0.028,4235.0,109,704.0,31911936.0
"2012-10-03 07:34:19",20218168,"163800767218906557",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",146931.0,14.66,0.588,167,0.192,109,0.04,4242.0,109,706.0,31944704.0
"2012-10-04 16:11:46.070000",20352399,"163800767220306332",11,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_CLAIMS_READ","=S> user=n0196970;report=New Report (2);project=ClaimsNavigatorReporting;priority=5;workload=average;jobid=48930;rptguid=DB6AF6AF4BFC4F2D89D46E83782EA281;sessionid=045F956E11E20E60000000802F973F4D;mstrenv=DEV;","select	pa11.clndr_dt  clndr_dt, 	pa11.EXPSR_NBR  EXPSR_NBR, 	pa11.EXPSR_OPEN_DT  EXPSR_OPEN_DT, 	pa11.EXPSR_INIT_CLSD_DT  EXPSR_INIT_CLSD_DT, 	pa11.EXPOSUREINITIALCLOSETODAYCOUNT  EXPOSUREINITIALCLOSE",3,554304.0," ",20916.0,4.648,0.032,167,0.056,110,0.0,128.0,154,125.0,54580736.0
"2012-10-04 15:20:22.470000",20350166,"163730767230554182",918,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	a11.Tenure_Group  Tenure_Group, 	LOWER(a11.Branch_Manager_PIN)  EMPY_BRNCH_NBR2, 	sum(a11.Auto_Target)  TARGETAUTOSALESBYTENUREGROUP, 	sum(a11.Home_Target)  TARGETHOMESALESBYTENUREGROUP, 	sum(a",7,5.0," ",3483.0,0.572,0.032,167,0.012,84,0.0,60.0,146,19.0,7680.0
"2012-10-03 04:12:50.570000",20181188,"163810767224252917",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASPR","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150157.0,14.552,0.612,167,0.188,109,0.028,4261.0,109,727.0,31906304.0
"2012-10-05 02:55:33.900000",20378850,"163720767236463051",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148207.0,13.744,0.512,167,0.196,109,0.032,4247.0,109,711.0,31917056.0
"2012-10-05 03:32:24.460000",20381933,"163750767217721492",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",58,0.0,"T",144595.0,11.728,0.004,167,0.148,109,0.012,4231.0,109,688.0,3540992.0
"2012-10-03 02:28:06.950000",20171494,"163820767220059727",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASCL","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150223.0,16.032,0.76,167,0.208,109,0.036,4261.0,109,728.0,31927808.0
"2012-10-02 09:48:46.360000",20050400,"163810767223557717",30,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","","select	(Case when a11.DMTJoinAgentName is null then '?' else a11.DMTJoinAgentName end)  DMTJoinAgentName, 	max(pa12.PDACTUALREFERRALS)  WJXBFS1, 	max(pa12.PDACTUALACDCALLS)  WJXBFS2, 	max(pa12.PDACTUA",11,5.0," ",23996.0,16.944,1.768,167,0.144,6,0.068,205.0,47,122.0,34830848.0
"2012-10-03 02:45:21.530000",20172708,"163800767218621985",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",149875.0,13.568,0.604,167,0.172,109,0.024,4255.0,109,725.0,32054272.0
"2012-10-03 05:32:05.080000",20188918,"163730767226712488",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148011.0,14.96,0.46,167,0.188,109,0.04,4247.0,109,716.0,32061952.0
"2012-10-03 03:21:47.920000",20176360,"163760767221839934",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",147876.0,14.856,0.612,167,0.196,109,0.024,4247.0,109,710.0,31905792.0
"2012-10-03 03:29:07.970000",20176724,"163810767224239744",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASLIF","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150317.0,13.156,0.584,167,0.172,109,0.024,4263.0,109,728.0,31911936.0
"2012-10-03 15:56:26.380000",20246487,"163800767219309047",5,"SAS                           ","PRD_EG                        ","PM_EDW_SASBI_READ",""," select distinct t6.""AGRMT_ID"", t6.""QUOTE_PROP_SID"", t2.""QUOTE_PROP_CRRNT_VLUTN_SID"", t2.""QTE_PROP_CRRNT_VLUTN_AGRMT_ID"" from ""pm_edw_pres_d"".""ld_QUOTE_PROP_CRRNT_VLUTN_v"" t2 inner join ""pm_edw_pres_d",6,22445081.0," ",1082511.0,548.792,0.1,167,203.728,166,1.388,268819.0,166,4836.0,4509388800.0
"2012-10-03 05:46:43.010000",20191427,"163780767224915408",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",148075.0,12.708,0.496,167,0.16,109,0.028,4246.0,109,715.0,32061952.0
"2012-10-05 03:25:14.550000",20381373,"163790767224842456",7,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT  DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, ColumnName as COLUMN_NAME, ColumnPosition as KEY_SEQ FROM DBC.IndicesX WHERE  IndexType='K' AND  UPPER(Cre",57,0.0," ",145705.0,13.184,0.488,167,0.16,109,0.036,4232.0,109,699.0,32080384.0
"2012-10-03 17:14:07.350000",20249068,"163720767233660076",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ",""," select sn.""snap_date"", sn.""snap_time"", sn.""connect_date"", sn.""connect_time"", sn.""pid"", sn.""cpu_current"", sn.""cpu_tot"", sn.""N_Number"", ee.""LST_NME"", ee.""FIRST_NME"", ee.""DEPT_NME"", sn.""app_name"", sn.""s",13,3.0," ",5688.0,1.356,0.08,167,0.028,123,0.0,124.0,68,33.0,3072.0
"2012-10-03 07:38:54.590000",20219642,"163810767224334717",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASFIN","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",150509.0,14.704,0.616,167,0.164,135,0.044,4258.0,109,728.0,31961088.0
"2012-10-03 17:16:55.390000",20248902,"163790767223713372",11,"M8MULPRC_32.9.2.200.063       ","DW_MS                         ","PM_EDW_MSBI_ADMIN_READ","=S> user=n0221362;report=PD Auto Quotes Dataset;project=PolicyLifecycleManagementv2.0.0;priority=5;workload=average;jobid=219337;rptguid=2A0D426848A5A265E899E0BF38BFF792;sessionid=FAD763E711E20D92000000802F872C4D;mstrenv=dev;","select	LOWER(c21.BRNCH_MGR_PIN_NBR)  EMPY_BRNCH_NBR2 from	PM_EDW_PRES_MICRO_D.plm_LSO_EMP_HIER_CRRNT_v	c21 where	c21.REP_STATUS_IND in ('A') group by	LOWER(c21.BRNCH_MGR_PIN_NBR)",24,224.0," ",82304.0,8.388,0.388,167,0.084,89,0.016,963.0,65,438.0,10387968.0
"2012-10-03 05:02:19.810000",20184965,"163730767226685887",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0,"T",148159.0,14.28,0.004,167,0.204,109,0.028,4248.0,109,717.0,32061952.0
"2012-10-03 04:41:16.320000",20183865,"163800767218739552",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",154828.0,16.416,0.796,167,0.24,109,0.036,4271.0,109,739.0,32105984.0
"2012-10-03 13:56:27.300000",20245191,"163720767233593343",5,"SAS                           ","DIST                          ","PM_EDW_SASBI_READ",""," select distinct t1.""ODS_SID"", t1.""TRANSACTION_DATE"", t1.""TRANSACTION_TYPE"", t1.""LIFE_RECORD_TYPE_CODE"", t1.""ENTRY_DATE"", t1.""FOLIO_NO"", t1.""RUN_NO"", t1.""SALESREP_NO"", t1.""LOCAL_SALES_OFFICE"", t1.""POL",3,217711.0," ",727250.0,147.852,0.944,167,1.128,9,0.52,4460.0,105,4269.0,150124032.0
"2012-10-05 04:11:25.190000",20385071,"163720767236590907",5,"SAS                           ","BI_BATCH                      ","PM_EDW_SASBI_READ","","SELECT DatabaseName as TABLE_QUALIFIER, CreatorName as TABLE_OWNER, TableName as TABLE_NAME, case when UniqueFlag ='N' then 0 else 1 end as ""UNIQUE"", NULL as INDEX_QUALIFIER, IndexName as INDEX_NAME, ",58,0.0," ",147996.0,13.188,0.428,167,0.144,109,0.028,4252.0,109,716.0,32080384.0
